,x,y,timestamp,gaze_point_validity, left_x,left_y,left_z,right_x,right_y,right_z,timestamp_gaze_origin,left_validity,right_validity,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_timestamp,head_validity
1627,1455.0,1423.0,19862628352.0,1.0,-16.931793212890625,71.90516662597656,569.7952880859375,44.9878044128418,73.4989013671875,567.8309936523438,19862628352.0,1.0,1.0,5.7724456787109375,89.86920166015625,729.3895263671875,0.18530215322971344,0.21788689494132996,-0.08374571055173875,19647178752.0,1.0
1628,1455.0,1423.0,19862628352.0,1.0,-16.931793212890625,71.90516662597656,569.7952880859375,44.9878044128418,73.4989013671875,567.8309936523438,19862628352.0,1.0,1.0,6.359630584716797,88.80107116699217,726.132080078125,0.19697855412960047,0.22301872074604037,-0.08488018065690994,19647211520.0,1.0
1629,1457.0,1423.0,19862640640.0,1.0,-16.803869247436523,71.88948059082031,569.8173217773438,45.11579132080078,73.43034362792967,567.861572265625,19862640640.0,1.0,1.0,6.359630584716797,88.80107116699217,726.132080078125,0.19697855412960047,0.22301872074604037,-0.08488018065690994,19647211520.0,1.0
1630,1458.0,1422.0,19862650880.0,1.0,-16.675798416137695,71.86958312988281,569.8544921875,45.249290466308594,73.35087585449217,567.911865234375,19862650880.0,1.0,1.0,6.359630584716797,88.80107116699217,726.132080078125,0.19697855412960047,0.22301872074604037,-0.08488018065690994,19647211520.0,1.0
1631,1461.0,1422.0,19862663168.0,1.0,-16.54572296142578,71.84124755859375,569.8800659179688,45.39329147338867,73.25308227539062,567.9529418945312,19862663168.0,1.0,1.0,6.359630584716797,88.80107116699217,726.132080078125,0.19697855412960047,0.22301872074604037,-0.08488018065690994,19647211520.0,1.0
1632,1461.0,1422.0,19862663168.0,1.0,-16.54572296142578,71.84124755859375,569.8800659179688,45.39329147338867,73.25308227539062,567.9529418945312,19862663168.0,1.0,1.0,7.315895080566406,86.3819580078125,720.180908203125,0.2209167331457138,0.2267262637615204,-0.08580468595027924,19647244288.0,1.0
1633,1464.0,1422.0,19862673408.0,1.0,-16.412918090820312,71.80509948730469,569.885498046875,45.52924728393555,73.15235900878906,567.974609375,19862673408.0,1.0,1.0,7.315895080566406,86.3819580078125,720.180908203125,0.2209167331457138,0.2267262637615204,-0.08580468595027924,19647244288.0,1.0
1634,1468.0,1421.0,19862683648.0,1.0,-16.290130615234375,71.77182006835938,569.8753051757812,45.65446853637695,73.05783081054686,567.9779663085938,19862683648.0,1.0,1.0,7.315895080566406,86.3819580078125,720.180908203125,0.2209167331457138,0.2267262637615204,-0.08580468595027924,19647244288.0,1.0
1635,1472.0,1420.0,19862695936.0,1.0,-16.177108764648438,71.74012756347656,569.844482421875,45.777137756347656,72.96524047851561,567.9575805664064,19862695936.0,1.0,1.0,7.315895080566406,86.3819580078125,720.180908203125,0.2209167331457138,0.2267262637615204,-0.08580468595027924,19647244288.0,1.0
1636,1472.0,1420.0,19862695936.0,1.0,-16.177108764648438,71.74012756347656,569.844482421875,45.777137756347656,72.96524047851561,567.9575805664064,19862695936.0,1.0,1.0,7.671867370605469,85.23275756835938,717.8310546875,0.21265359222888944,0.21615508198738095,-0.08564038574695587,19647279104.0,1.0
1637,1477.0,1420.0,19862706176.0,1.0,-16.07096290588379,71.71369934082031,569.7938232421875,45.88140487670898,72.88853454589844,567.9130859375,19862706176.0,1.0,1.0,7.671867370605469,85.23275756835938,717.8310546875,0.21265359222888944,0.21615508198738095,-0.08564038574695587,19647279104.0,1.0
1638,1480.0,1418.0,19862718464.0,1.0,-15.978605270385742,71.69242858886719,569.7306518554688,45.97248840332031,72.83134460449217,567.8492431640625,19862718464.0,1.0,1.0,7.671867370605469,85.23275756835938,717.8310546875,0.21265359222888944,0.21615508198738095,-0.08564038574695587,19647279104.0,1.0
1639,1483.0,1416.0,19862728704.0,1.0,-15.897108078002928,71.68716430664062,569.6827392578125,46.062625885009766,72.79606628417967,567.7959594726562,19862728704.0,1.0,1.0,7.671867370605469,85.23275756835938,717.8310546875,0.21265359222888944,0.21615508198738095,-0.08564038574695587,19647279104.0,1.0
1640,1483.0,1416.0,19862728704.0,1.0,-15.897108078002928,71.68716430664062,569.6827392578125,46.062625885009766,72.79606628417967,567.7959594726562,19862728704.0,1.0,1.0,8.073619842529297,84.5245361328125,715.8493041992188,0.21182543039321897,0.21823607385158536,-0.08797180652618408,19647311872.0,1.0
1641,1486.0,1415.0,19862740992.0,1.0,-15.819857597351074,71.6893310546875,569.64892578125,46.14313888549805,72.77920532226561,567.7542724609375,19862740992.0,1.0,1.0,8.073619842529297,84.5245361328125,715.8493041992188,0.21182543039321897,0.21823607385158536,-0.08797180652618408,19647311872.0,1.0
1642,1489.0,1413.0,19862751232.0,1.0,-15.746792793273924,71.70162963867188,569.6403198242188,46.2221794128418,72.78158569335938,567.7374267578125,19862751232.0,1.0,1.0,8.073619842529297,84.5245361328125,715.8493041992188,0.21182543039321897,0.21823607385158536,-0.08797180652618408,19647311872.0,1.0
1643,1491.0,1411.0,19862761472.0,1.0,-15.673515319824219,71.71527099609375,569.6444702148438,46.30964279174805,72.7898712158203,567.7315063476562,19862761472.0,1.0,1.0,8.073619842529297,84.5245361328125,715.8493041992188,0.21182543039321897,0.21823607385158536,-0.08797180652618408,19647311872.0,1.0
1644,1491.0,1411.0,19862761472.0,1.0,-15.673515319824219,71.71527099609375,569.6444702148438,46.30964279174805,72.7898712158203,567.7315063476562,19862761472.0,1.0,1.0,8.22317123413086,84.68222045898438,716.1475830078125,0.21455867588520047,0.21947728097438807,-0.08903882652521133,19647344640.0,1.0
1645,1494.0,1410.0,19862773760.0,1.0,-15.599128723144531,71.73811340332031,569.6696166992188,46.39506149291992,72.80526733398438,567.7507934570312,19862773760.0,1.0,1.0,8.22317123413086,84.68222045898438,716.1475830078125,0.21455867588520047,0.21947728097438807,-0.08903882652521133,19647344640.0,1.0
1646,1496.0,1408.0,19862784000.0,1.0,-15.526349067687988,71.76087951660156,569.6903076171875,46.48212432861328,72.81533813476561,567.7672729492188,19862784000.0,1.0,1.0,8.22317123413086,84.68222045898438,716.1475830078125,0.21455867588520047,0.21947728097438807,-0.08903882652521133,19647344640.0,1.0
1647,1499.0,1407.0,19862796288.0,1.0,-15.454153060913084,71.78713989257812,569.6987915039064,46.57683181762695,72.82369995117188,567.7742309570312,19862796288.0,1.0,1.0,8.22317123413086,84.68222045898438,716.1475830078125,0.21455867588520047,0.21947728097438807,-0.08903882652521133,19647344640.0,1.0
1648,1499.0,1407.0,19862796288.0,1.0,-15.454153060913084,71.78713989257812,569.6987915039064,46.57683181762695,72.82369995117188,567.7742309570312,19862796288.0,1.0,1.0,8.383171081542969,84.55458068847656,715.790771484375,0.21468135714530945,0.21438342332839963,-0.08817542344331741,19647379456.0,1.0
1649,1500.0,1406.0,19862806528.0,1.0,-15.3805570602417,71.82315063476562,569.703369140625,46.666786193847656,72.83566284179686,567.778076171875,19862806528.0,1.0,1.0,8.383171081542969,84.55458068847656,715.790771484375,0.21468135714530945,0.21438342332839963,-0.08817542344331741,19647379456.0,1.0
1650,1502.0,1407.0,19862818816.0,1.0,-15.309745788574219,71.86793518066406,569.7035522460938,46.75235748291016,72.8562774658203,567.778564453125,19862818816.0,1.0,1.0,8.383171081542969,84.55458068847656,715.790771484375,0.21468135714530945,0.21438342332839963,-0.08817542344331741,19647379456.0,1.0
1651,1505.0,1407.0,19862829056.0,1.0,-15.237220764160156,71.92041015625,569.7109375,46.84446334838867,72.88540649414062,567.7874145507812,19862829056.0,1.0,1.0,8.383171081542969,84.55458068847656,715.790771484375,0.21468135714530945,0.21438342332839963,-0.08817542344331741,19647379456.0,1.0
1652,1505.0,1407.0,19862829056.0,1.0,-15.237220764160156,71.92041015625,569.7109375,46.84446334838867,72.88540649414062,567.7874145507812,19862829056.0,1.0,1.0,8.678375244140625,83.91513061523438,714.1345825195312,0.2184061110019684,0.20755603909492487,-0.08736649900674821,19647412224.0,1.0
1653,1507.0,1405.0,19862839296.0,1.0,-15.158571243286133,71.96278381347656,569.704345703125,46.93106460571289,72.90844726562499,567.7839965820312,19862839296.0,1.0,1.0,8.678375244140625,83.91513061523438,714.1345825195312,0.2184061110019684,0.20755603909492487,-0.08736649900674821,19647412224.0,1.0
1654,1508.0,1404.0,19862851584.0,1.0,-15.075334548950195,71.98710632324219,569.689208984375,47.02191162109375,72.91268920898438,567.7691650390625,19862851584.0,1.0,1.0,8.678375244140625,83.91513061523438,714.1345825195312,0.2184061110019684,0.20755603909492487,-0.08736649900674821,19647412224.0,1.0
1655,1509.0,1403.0,19862861824.0,1.0,-14.985745429992676,71.98274230957031,569.65283203125,47.123432159423835,72.88923645019531,567.730224609375,19862861824.0,1.0,1.0,8.678375244140625,83.91513061523438,714.1345825195312,0.2184061110019684,0.20755603909492487,-0.08736649900674821,19647412224.0,1.0
1656,1509.0,1403.0,19862861824.0,1.0,-14.985745429992676,71.98274230957031,569.65283203125,47.123432159423835,72.88923645019531,567.730224609375,19862861824.0,1.0,1.0,9.010166168212889,83.31755065917967,712.7205200195312,0.2237113118171692,0.19761723279953,-0.08489124476909637,19647444992.0,1.0
1657,1511.0,1403.0,19862874112.0,1.0,-14.8853178024292,71.96162414550781,569.617919921875,47.229507446289055,72.84657287597656,567.6904907226562,19862874112.0,1.0,1.0,9.010166168212889,83.31755065917967,712.7205200195312,0.2237113118171692,0.19761723279953,-0.08489124476909637,19647444992.0,1.0
1658,1518.0,1401.0,19862884352.0,1.0,-14.768079757690428,71.93035888671875,569.5759887695312,47.349910736083984,72.79057312011719,567.6422119140625,19862884352.0,1.0,1.0,9.010166168212889,83.31755065917967,712.7205200195312,0.2237113118171692,0.19761723279953,-0.08489124476909637,19647444992.0,1.0
1659,1537.0,1396.0,19862894592.0,1.0,-14.621310234069824,71.93450927734375,569.6045532226562,47.510475158691406,72.76405334472656,567.6669921875,19862894592.0,1.0,1.0,9.010166168212889,83.31755065917967,712.7205200195312,0.2237113118171692,0.19761723279953,-0.08489124476909637,19647444992.0,1.0
1660,1537.0,1396.0,19862894592.0,1.0,-14.621310234069824,71.93450927734375,569.6045532226562,47.510475158691406,72.76405334472656,567.6669921875,19862894592.0,1.0,1.0,9.360397338867188,82.60250854492188,710.9100952148438,0.2148694097995758,0.19540977478027344,-0.08384016901254654,19647477760.0,1.0
1661,1574.0,1387.0,19862906880.0,1.0,-14.433908462524414,71.98701477050781,569.7109375,47.69294357299805,72.77436828613281,567.75634765625,19862906880.0,1.0,1.0,9.360397338867188,82.60250854492188,710.9100952148438,0.2148694097995758,0.19540977478027344,-0.08384016901254654,19647477760.0,1.0
1662,1632.0,1374.0,19862917120.0,1.0,-14.21846294403076,72.08865356445312,569.9009399414064,47.907596588134766,72.8352813720703,567.9381103515625,19862917120.0,1.0,1.0,9.360397338867188,82.60250854492188,710.9100952148438,0.2148694097995758,0.19540977478027344,-0.08384016901254654,19647477760.0,1.0
1663,1701.0,1361.0,19862929408.0,1.0,-13.990911483764648,72.19091796875,570.0737915039064,48.14063262939453,72.89328002929686,568.1015625,19862929408.0,1.0,1.0,9.360397338867188,82.60250854492188,710.9100952148438,0.2148694097995758,0.19540977478027344,-0.08384016901254654,19647477760.0,1.0
1664,1701.0,1361.0,19862929408.0,1.0,-13.990911483764648,72.19091796875,570.0737915039064,48.14063262939453,72.89328002929686,568.1015625,19862929408.0,1.0,1.0,9.169265747070312,84.25650024414062,715.050537109375,0.18550254404544833,0.20188534259796145,-0.08680233359336853,19647512576.0,1.0
1665,1764.0,1349.0,19862939648.0,1.0,-13.781953811645508,72.24118041992188,570.14306640625,48.344532012939446,72.9163360595703,568.188232421875,19862939648.0,1.0,1.0,9.169265747070312,84.25650024414062,715.050537109375,0.18550254404544833,0.20188534259796145,-0.08680233359336853,19647512576.0,1.0
1666,1817.0,1340.0,19862951936.0,1.0,-13.617683410644531,72.22169494628906,570.0980834960938,48.50062942504882,72.86813354492188,568.149169921875,19862951936.0,1.0,1.0,9.169265747070312,84.25650024414062,715.050537109375,0.18550254404544833,0.20188534259796145,-0.08680233359336853,19647512576.0,1.0
1667,1862.0,1331.0,19862962176.0,1.0,-13.50743579864502,72.13424682617188,569.9673461914064,48.61914825439453,72.76435852050781,568.037109375,19862962176.0,1.0,1.0,9.169265747070312,84.25650024414062,715.050537109375,0.18550254404544833,0.20188534259796145,-0.08680233359336853,19647512576.0,1.0
1668,1862.0,1331.0,19862962176.0,1.0,-13.50743579864502,72.13424682617188,569.9673461914064,48.61914825439453,72.76435852050781,568.037109375,19862962176.0,1.0,1.0,9.742507934570312,84.40386962890625,715.096435546875,0.1882255971431732,0.23322239518165588,-0.09289300441741943,19647545344.0,1.0
1669,1901.0,1325.0,19862972416.0,1.0,-13.442916870117188,72.01472473144531,569.8397216796875,48.69075775146484,72.63197326660156,567.9049682617188,19862972416.0,1.0,1.0,9.742507934570312,84.40386962890625,715.096435546875,0.1882255971431732,0.23322239518165588,-0.09289300441741943,19647545344.0,1.0
